review_id,shop_id,shop_name,platform,category,city,district,user_id,username,user_level,vip_status,review_content,review_score,score_text,review_time,like_count,reply_count,order_type,dishes,images,sentiment_label,sentiment,absa_aspects,crawl_time
5e9ba47e30281168,S002,老北京炸酱面馆（鼓楼店）,dianping,面食,北京,西城区,U005,辣妹子的厨房,6,True,来了三次，每次体验都很稳定。招牌菜一直保持水准，服务员记得我的口味偏好，这种被认出来的感觉很好。唯一缺点是停车场太小，高峰期要绕几圈。总体满意，是家值得长期支持的老店。,4,口味4.7|环境4.2|服务4.8,2024-07-09 15:58:05,0,0,堂食,招牌菜|米饭,,1,positive,"[{""aspect"": ""稳定性"", ""opinion"": ""高""}, {""aspect"": ""服务"", ""opinion"": ""记住顾客""}, {""aspect"": ""停车"", ""opinion"": ""难""}]",2026-05-21 10:00:05
488acfe2ac825db1,S010,龙抄手（总府路店）,dianping,小吃,成都,锦江区,U006,广州早茶控,7,True,龙抄手的皮薄馅鲜，汤底清甜，红油钞手辣而不燥。价格亲民，来成都不打卡太可惜了！,5,口味5.0|环境4.0|服务4.3,2024-07-09 15:47:05,18,0,堂食,红油抄手|清汤抄手|赖汤圆,https://p0.meituan.net/food/sample_4085.jpg|https://p0.meituan.net/food/sample_4895.jpg|https://p0.meituan.net/food/sample_2069.jpg|https://p0.meituan.net/food/sample_1921.jpg|https://p0.meituan.net/food/sample_6620.jpg,1,positive,"[{""aspect"": ""口味"", ""opinion"": ""鲜""}, {""aspect"": ""价格"", ""opinion"": ""亲民""}, {""aspect"": ""必打卡"", ""opinion"": ""是""}]",2026-05-21 10:00:05
5508c47f0315a65f,S014,祥兴记（一德路海鲜店）,dianping,海鲜,广州,越秀区,U026,辣度五颗星,5,False,来广州必打卡！广州酒家的虾饺皇是招牌，皮透薄，虾仁脆弹，配当地茶特别对味，来了三次了！,5,口味5.0|环境4.6|服务4.7,2024-07-08 13:51:05,2,0,堂食,虾饺皇|蛋挞|马拉糕,https://p0.meituan.net/food/sample_5029.jpg|https://p0.meituan.net/food/sample_8357.jpg|https://p0.meituan.net/food/sample_9703.jpg|https://p0.meituan.net/food/sample_5401.jpg,1,positive,"[{""aspect"": ""口味"", ""opinion"": ""招牌""}, {""aspect"": ""必打卡"", ""opinion"": ""是""}, {""aspect"": ""回头率"", ""opinion"": ""高""}]",2026-05-21 10:00:05
209cd54db8f5340c,S017,楼外楼（孤山路旗舰店）,dianping,杭帮菜,杭州,西湖区,U004,深夜食堂君,3,False,知味观小笼包皮薄汤汁足，一口一个超满足。葱包烩也很有特色，杭州必吃，价格接受度高。,4,口味4.8|环境4.2|服务4.3,2024-07-06 15:44:05,3,0,堂食,小笼包|葱包烩,https://p0.meituan.net/food/sample_4194.jpg,1,positive,"[{""aspect"": ""汤汁"", ""opinion"": ""足""}, {""aspect"": ""口味"", ""opinion"": ""很好""}, {""aspect"": ""价格"", ""opinion"": ""合理""}]",2026-05-21 10:00:05
bf361bfa64936c22,S003,便宜坊烤鸭（天桥店）,meituan,烤鸭,北京,西城区,U006,广州早茶控,7,True,烤鸭皮酥脆，油脂丰富，鸭肉不柴，烤制火候把握得很好。服务到位，环境古朴，北京朋友强烈推荐。,5,口味4.9|环境4.4|服务4.6,2024-07-06 14:50:05,0,1,堂食,烤鸭|鸭架汤,https://p0.meituan.net/food/sample_1527.jpg|https://p0.meituan.net/food/sample_3497.jpg|https://p0.meituan.net/food/sample_7540.jpg|https://p0.meituan.net/food/sample_1552.jpg|https://p0.meituan.net/food/sample_5190.jpg,1,positive,"[{""aspect"": ""皮"", ""opinion"": ""酥脆""}, {""aspect"": ""口味"", ""opinion"": ""丰富""}, {""aspect"": ""服务"", ""opinion"": ""到位""}]",2026-05-21 10:00:05
3e867aeea8d2e730,S012,广州酒家（文昌路总店）,dianping,粤菜,广州,荔湾区,U026,辣度五颗星,5,False,广州早茶天花板！虾饺皮薄馅足，叉烧包烤色金黄，肠粉滑嫩弹牙，配茶刚刚好，服务阿姨很亲切。,5,口味5.0|环境4.8|服务4.8,2024-07-06 14:41:05,3,0,堂食,虾饺|叉烧包|肠粉|普洱茶,https://p0.meituan.net/food/sample_1322.jpg|https://p0.meituan.net/food/sample_9708.jpg,1,positive,"[{""aspect"": ""口味"", ""opinion"": ""天花板""}, {""aspect"": ""分量"", ""opinion"": ""足""}, {""aspect"": ""服务"", ""opinion"": ""亲切""}]",2026-05-21 10:00:05
d51e40a66b1f452a,S003,便宜坊烤鸭（天桥店）,meituan,烤鸭,北京,西城区,U023,享受慢生活,4,False,环境宽敞，但服务慢，等了20分钟才有人来点菜。烤鸭口感一般，比不上全聚德，但价格便宜些。,3,口味3.5|环境4.2|服务3.0,2024-07-06 14:31:05,1,0,堂食,烤鸭,https://p0.meituan.net/food/sample_4357.jpg|https://p0.meituan.net/food/sample_9993.jpg|https://p0.meituan.net/food/sample_6574.jpg,0,neutral,"[{""aspect"": ""服务"", ""opinion"": ""慢""}, {""aspect"": ""口味"", ""opinion"": ""一般""}, {""aspect"": ""价格"", ""opinion"": ""便宜""}]",2026-05-21 10:00:05
f483a0c700ec2498,S006,禅意日料（静安寺店）,dianping,日料,上海,静安区,U021,下班觅食,2,False,午市套餐128元，含刺身拼盘、茶碗蒸、味噌汤，量足且新鲜，性价比超高，周末要提前订位！,5,口味4.8|环境4.5|服务4.5,2024-07-03 21:52:05,0,1,堂食,刺身拼盘|茶碗蒸|味噌汤,https://p0.meituan.net/food/sample_5200.jpg|https://p0.meituan.net/food/sample_3598.jpg,1,positive,"[{""aspect"": ""性价比"", ""opinion"": ""高""}, {""aspect"": ""新鲜度"", ""opinion"": ""新鲜""}, {""aspect"": ""分量"", ""opinion"": ""足""}]",2026-05-21 10:00:05
d3222dab01231099,S004,护国寺小吃（新街口店）,dianping,小吃,北京,西城区,U006,广州早茶控,7,True,生煎不新鲜，底部焦过头了，有点苦味，汁水也少，和网上说的相差太多，踩坑了。,2,口味2.0|环境3.8|服务3.5,2024-07-03 14:06:05,8,1,堂食,生煎包,,-1,negative,"[{""aspect"": ""新鲜度"", ""opinion"": ""不新鲜""}, {""aspect"": ""口感"", ""opinion"": ""苦""}, {""aspect"": ""汁水"", ""opinion"": ""少""}]",2026-05-21 10:00:05
682f88ac325b8863,S007,小南国（南京西路旗舰店）,dianping,粤菜,上海,静安区,U010,川渝食神,8,True,广州早茶天花板！虾饺皮薄馅足，叉烧包烤色金黄，肠粉滑嫩弹牙，配茶刚刚好，服务阿姨很亲切。,5,口味5.0|环境4.8|服务4.8,2024-07-02 22:42:05,5,1,堂食,虾饺|叉烧包|肠粉|普洱茶,,1,positive,"[{""aspect"": ""口味"", ""opinion"": ""天花板""}, {""aspect"": ""分量"", ""opinion"": ""足""}, {""aspect"": ""服务"", ""opinion"": ""亲切""}]",2026-05-21 10:00:05
ae0abc6815b8ae49,S001,海底捞火锅（王府井店）,dianping,火锅,北京,东城区,U014,低调食家老李,8,True,家庭聚餐选这里绝对没错，包间宽敞，锅底种类多，孜然锅底是惊喜，服务全程跟进，父母很满意。,4,口味4.8|环境4.5|服务5.0,2024-07-02 14:53:05,6,0,堂食,孜然锅底|毛肚|牛百叶,https://p0.meituan.net/food/sample_3303.jpg,1,positive,"[{""aspect"": ""环境"", ""opinion"": ""宽敞""}, {""aspect"": ""服务"", ""opinion"": ""周到""}, {""aspect"": ""口味"", ""opinion"": ""丰富""}]",2026-05-21 10:00:05
a0baf88cba14c75b,S009,川渝人家正宗川菜（春熙路店）,meituan,川菜,成都,锦江区,U031,外卖重度用户,2,False,夜宵外卖选这家绝了！小龙虾辣度十足，虾肉饱满，份量够，凌晨1点还能送到，赞！,5,口味5.0|服务5.0,2024-07-01 18:46:05,5,0,外卖,麻辣小龙虾|烤串,,1,positive,"[{""aspect"": ""口味"", ""opinion"": ""十足""}, {""aspect"": ""配送"", ""opinion"": ""凌晨可送""}, {""aspect"": ""分量"", ""opinion"": ""够""}]",2026-05-21 10:00:05
b29543f7e9fa334d,S010,龙抄手（总府路店）,dianping,小吃,成都,锦江区,U008,萌新吃货酱酱,1,False,龙抄手的皮薄馅鲜，汤底清甜，红油钞手辣而不燥。价格亲民，来成都不打卡太可惜了！,5,口味5.0|环境4.0|服务4.3,2024-07-01 01:13:05,3,1,堂食,红油抄手|清汤抄手|赖汤圆,https://p0.meituan.net/food/sample_4978.jpg|https://p0.meituan.net/food/sample_5940.jpg|https://p0.meituan.net/food/sample_6409.jpg,1,positive,"[{""aspect"": ""口味"", ""opinion"": ""鲜""}, {""aspect"": ""价格"", ""opinion"": ""亲民""}, {""aspect"": ""必打卡"", ""opinion"": ""是""}]",2026-05-21 10:00:05
d81049cb9d704f92,S001,海底捞火锅（王府井店）,dianping,火锅,北京,东城区,U019,深圳漂流记,3,False,外卖25分钟到！保温做得好，到手还是热的。麻辣香锅料足，辣度可以备注，强烈推荐，下次还会点！,5,口味5.0|服务5.0,2024-06-30 20:02:05,9,0,外卖,麻辣香锅,,1,positive,"[{""aspect"": ""配送速度"", ""opinion"": ""很快""}, {""aspect"": ""保温"", ""opinion"": ""好""}, {""aspect"": ""分量"", ""opinion"": ""足""}]",2026-05-21 10:00:05
403d2b9617cb5c86,S014,祥兴记（一德路海鲜店）,dianping,海鲜,广州,越秀区,U026,辣度五颗星,5,False,海鲜超新鲜！皮皮虾肥美，蒜蓉蒸扇贝香而不腻，价格透明按斤算，老板实在，下次还来。,5,口味5.0|环境4.0|服务4.5,2024-06-29 01:04:05,12,0,堂食,皮皮虾|蒜蓉扇贝|白灼基围虾,,1,positive,"[{""aspect"": ""新鲜度"", ""opinion"": ""极新鲜""}, {""aspect"": ""价格"", ""opinion"": ""透明""}, {""aspect"": ""口味"", ""opinion"": ""鲜美""}]",2026-05-21 10:00:05
307dfa2864a83a08,S008,大壶春生煎（云南路店）,meituan,小吃,上海,黄浦区,U021,下班觅食,2,False,知味观小笼包皮薄汤汁足，一口一个超满足。葱包烩也很有特色，杭州必吃，价格接受度高。,4,口味4.8|环境4.2|服务4.3,2024-06-27 23:04:05,3,0,堂食,小笼包|葱包烩,,1,positive,"[{""aspect"": ""汤汁"", ""opinion"": ""足""}, {""aspect"": ""口味"", ""opinion"": ""很好""}, {""aspect"": ""价格"", ""opinion"": ""合理""}]",2026-05-21 10:00:05
eaba9d2484221b84,S019,新荣记（武林广场店）,dianping,台州菜,杭州,拱墅区,U002,吃货小敏,5,False,外婆家性价比很高，藕粉、西湖醋鱼、东坡肉都好吃，排队要等，但值得。服务人员很热情。,4,口味4.5|环境4.4|服务4.4,2024-06-26 12:03:05,1,0,堂食,西湖醋鱼|东坡肉|藕粉,https://p0.meituan.net/food/sample_2335.jpg|https://p0.meituan.net/food/sample_8232.jpg,1,positive,"[{""aspect"": ""性价比"", ""opinion"": ""高""}, {""aspect"": ""口味"", ""opinion"": ""不错""}, {""aspect"": ""等待"", ""opinion"": ""值""}]",2026-05-21 10:00:05
10b99b6ac1b78a3c,S001,海底捞火锅（王府井店）,dianping,火锅,北京,东城区,U005,辣妹子的厨房,6,True,海底捞永远是行业标杆，小料台种类超多，生日当天还有惊喜小蛋糕，牛肉片非常新鲜，性价比挺高。,5,口味5.0|环境5.0|服务5.0,2024-06-24 22:04:05,2,1,堂食,牛肉片|鸳鸯锅,https://p0.meituan.net/food/sample_8226.jpg,1,positive,"[{""aspect"": ""服务"", ""opinion"": ""标杆""}, {""aspect"": ""新鲜度"", ""opinion"": ""很新鲜""}, {""aspect"": ""性价比"", ""opinion"": ""高""}]",2026-05-21 10:00:05
f055122a1ee6b225,S008,大壶春生煎（云南路店）,meituan,小吃,上海,黄浦区,U003,北京老炮儿食记,9,True,龙抄手的皮薄馅鲜，汤底清甜，红油钞手辣而不燥。价格亲民，来成都不打卡太可惜了！,5,口味5.0|环境4.0|服务4.3,2024-06-24 18:39:05,0,0,堂食,红油抄手|清汤抄手|赖汤圆,https://p0.meituan.net/food/sample_3098.jpg,1,positive,"[{""aspect"": ""口味"", ""opinion"": ""鲜""}, {""aspect"": ""价格"", ""opinion"": ""亲民""}, {""aspect"": ""必打卡"", ""opinion"": ""是""}]",2026-05-21 10:00:05
ec701ba9d04ba217,S014,祥兴记（一德路海鲜店）,dianping,海鲜,广州,越秀区,U030,米其林追星族,8,True,陶陶居的点心种类超多，推车服务很有仪式感，煎萝卜糕外脆内软，糯米鸡香气扑鼻，性价比不错。,4,口味4.7|环境4.5|服务4.4,2024-06-23 02:37:05,6,0,堂食,煎萝卜糕|糯米鸡|虾饺皇,,1,positive,"[{""aspect"": ""口味"", ""opinion"": ""香""}, {""aspect"": ""种类"", ""opinion"": ""多""}, {""aspect"": ""性价比"", ""opinion"": ""不错""}]",2026-05-21 10:00:05
198128b7109b6de8,S002,老北京炸酱面馆（鼓楼店）,dianping,面食,北京,西城区,U029,穷游美食家,3,False,节假日人太多了，上菜特别慢，等了50分钟才到，食材已经不新鲜，浪费了大半天时间，失望透顶。,2,口味2.0|环境3.0|服务2.5,2024-06-22 22:04:05,0,1,堂食,鸭肠|虾滑,https://p0.meituan.net/food/sample_5997.jpg|https://p0.meituan.net/food/sample_6334.jpg|https://p0.meituan.net/food/sample_8804.jpg|https://p0.meituan.net/food/sample_4943.jpg,-1,negative,"[{""aspect"": ""等待"", ""opinion"": ""太长""}, {""aspect"": ""上菜"", ""opinion"": ""极慢""}, {""aspect"": ""食材"", ""opinion"": ""不新鲜""}]",2026-05-21 10:00:05
04878267df5669e9,S018,知味观（仁和路店）,meituan,小吃,杭州,上城区,U033,吃个够,3,False,炸酱面是一绝！酱香浓郁，面条筋道，配菜齐全，分量很大，一碗就够。服务效率高，地道的北京味儿！,4,口味5.0|环境3.5|服务4.0,2024-06-22 06:10:05,0,0,堂食,老北京炸酱面|芥末墩,https://p0.meituan.net/food/sample_4084.jpg|https://p0.meituan.net/food/sample_8649.jpg|https://p0.meituan.net/food/sample_2029.jpg|https://p0.meituan.net/food/sample_2112.jpg|https://p0.meituan.net/food/sample_7994.jpg,1,positive,"[{""aspect"": ""口味"", ""opinion"": ""正宗""}, {""aspect"": ""分量"", ""opinion"": ""足""}, {""aspect"": ""服务"", ""opinion"": ""高效""}]",2026-05-21 10:00:05
5cf34a853076e8ac,S018,知味观（仁和路店）,meituan,小吃,杭州,上城区,U031,外卖重度用户,2,False,龙抄手的皮薄馅鲜，汤底清甜，红油钞手辣而不燥。价格亲民，来成都不打卡太可惜了！,5,口味5.0|环境4.0|服务4.3,2024-06-22 04:54:05,7,0,堂食,红油抄手|清汤抄手|赖汤圆,,1,positive,"[{""aspect"": ""口味"", ""opinion"": ""鲜""}, {""aspect"": ""价格"", ""opinion"": ""亲民""}, {""aspect"": ""必打卡"", ""opinion"": ""是""}]",2026-05-21 10:00:05
d4af890dddc23bb5,S008,大壶春生煎（云南路店）,meituan,小吃,上海,黄浦区,U002,吃货小敏,5,False,大壶春生煎皮薄汁多，底部煎得金黄焦脆，一口下去满嘴油香，配上辣酱绝了，排队也值得！,5,口味5.0|环境3.5|服务4.2,2024-06-19 15:45:05,4,0,堂食,生煎包|辣酱,https://p0.meituan.net/food/sample_4939.jpg|https://p0.meituan.net/food/sample_7458.jpg,1,positive,"[{""aspect"": ""口味"", ""opinion"": ""极好""}, {""aspect"": ""皮"", ""opinion"": ""酥脆""}, {""aspect"": ""汁水"", ""opinion"": ""丰富""}]",2026-05-21 10:00:05
e3c9a1ab19dcc0da,S014,祥兴记（一德路海鲜店）,dianping,海鲜,广州,越秀区,U003,北京老炮儿食记,9,True,陶陶居的点心种类超多，推车服务很有仪式感，煎萝卜糕外脆内软，糯米鸡香气扑鼻，性价比不错。,4,口味4.7|环境4.5|服务4.4,2024-06-18 15:13:05,2,1,堂食,煎萝卜糕|糯米鸡|虾饺皇,,1,positive,"[{""aspect"": ""口味"", ""opinion"": ""香""}, {""aspect"": ""种类"", ""opinion"": ""多""}, {""aspect"": ""性价比"", ""opinion"": ""不错""}]",2026-05-21 10:00:05
a7b19065f15eff36,S008,大壶春生煎（云南路店）,meituan,小吃,上海,黄浦区,U018,喜欢吃海鲜的人,5,False,龙抄手的皮薄馅鲜，汤底清甜，红油钞手辣而不燥。价格亲民，来成都不打卡太可惜了！,5,口味5.0|环境4.0|服务4.3,2024-06-15 20:22:05,5,0,堂食,红油抄手|清汤抄手|赖汤圆,https://p0.meituan.net/food/sample_9568.jpg|https://p0.meituan.net/food/sample_4142.jpg|https://p0.meituan.net/food/sample_7546.jpg|https://p0.meituan.net/food/sample_4358.jpg,1,positive,"[{""aspect"": ""口味"", ""opinion"": ""鲜""}, {""aspect"": ""价格"", ""opinion"": ""亲民""}, {""aspect"": ""必打卡"", ""opinion"": ""是""}]",2026-05-21 10:00:05
e23991d1c4fb00e2,S017,楼外楼（孤山路旗舰店）,dianping,杭帮菜,杭州,西湖区,U010,川渝食神,8,True,西湖醋鱼味道一般，酸甜比例不协调，鱼肉有点腥。楼外楼名气大，但实际体验一般，更多是在消费情怀。,3,口味3.2|环境4.5|服务4.0,2024-06-14 18:19:05,2,2,堂食,西湖醋鱼,https://p0.meituan.net/food/sample_3677.jpg,0,neutral,"[{""aspect"": ""口味"", ""opinion"": ""一般""}, {""aspect"": ""情怀"", ""opinion"": ""有""}, {""aspect"": ""性价比"", ""opinion"": ""一般""}]",2026-05-21 10:00:05
03906b93cff07243,S019,新荣记（武林广场店）,dianping,台州菜,杭州,拱墅区,U023,享受慢生活,4,False,西湖醋鱼味道一般，酸甜比例不协调，鱼肉有点腥。楼外楼名气大，但实际体验一般，更多是在消费情怀。,3,口味3.2|环境4.5|服务4.0,2024-06-13 19:47:05,0,0,堂食,西湖醋鱼,,0,neutral,"[{""aspect"": ""口味"", ""opinion"": ""一般""}, {""aspect"": ""情怀"", ""opinion"": ""有""}, {""aspect"": ""性价比"", ""opinion"": ""一般""}]",2026-05-21 10:00:05
6a3c87a50bdd2526,S015,皇庭广场鸿福楼（购物中心店）,meituan,粤菜,深圳,福田区,U020,美食博主小红,9,True,海鲜不新鲜，生蚝闻起来有味道，反映后服务员说正常，太气了。深圳来消费的不是来受气的。,1,口味1.5|服务1.5,2024-06-12 11:13:05,14,0,堂食,生蚝|皮皮虾,,-1,negative,"[{""aspect"": ""新鲜度"", ""opinion"": ""不新鲜""}, {""aspect"": ""服务态度"", ""opinion"": ""差""}, {""aspect"": ""投诉处理"", ""opinion"": ""差""}]",2026-05-21 10:00:05
20aa7b4880198c3b,S015,皇庭广场鸿福楼（购物中心店）,meituan,粤菜,深圳,福田区,U022,职业点评人,8,True,广州早茶天花板！虾饺皮薄馅足，叉烧包烤色金黄，肠粉滑嫩弹牙，配茶刚刚好，服务阿姨很亲切。,5,口味5.0|环境4.8|服务4.8,2024-06-12 10:01:05,0,2,堂食,虾饺|叉烧包|肠粉|普洱茶,,1,positive,"[{""aspect"": ""口味"", ""opinion"": ""天花板""}, {""aspect"": ""分量"", ""opinion"": ""足""}, {""aspect"": ""服务"", ""opinion"": ""亲切""}]",2026-05-21 10:00:05
e1d65b64a4579137,S017,楼外楼（孤山路旗舰店）,dianping,杭帮菜,杭州,西湖区,U006,广州早茶控,7,True,西湖醋鱼味道一般，酸甜比例不协调，鱼肉有点腥。楼外楼名气大，但实际体验一般，更多是在消费情怀。,3,口味3.2|环境4.5|服务4.0,2024-06-11 19:01:05,0,1,堂食,西湖醋鱼,,0,neutral,"[{""aspect"": ""口味"", ""opinion"": ""一般""}, {""aspect"": ""情怀"", ""opinion"": ""有""}, {""aspect"": ""性价比"", ""opinion"": ""一般""}]",2026-05-21 10:00:05
c8c5cfec23faeeb6,S010,龙抄手（总府路店）,dianping,小吃,成都,锦江区,U019,深圳漂流记,3,False,豆汁焦圈是北京特色，一开始接受不了，多喝几口就上瘾了！卤煮也很香，这才是真正的北京早餐。,4,口味4.5|环境3.8|服务4.0,2024-06-11 18:10:05,7,1,堂食,豆汁|焦圈|卤煮,,1,positive,"[{""aspect"": ""特色"", ""opinion"": ""地道""}, {""aspect"": ""口味"", ""opinion"": ""独特""}, {""aspect"": ""体验"", ""opinion"": ""好""}]",2026-05-21 10:00:05
b01167735cd1b7c1,S003,便宜坊烤鸭（天桥店）,meituan,烤鸭,北京,西城区,U001,美食探险家老王,8,True,烤鸭偏咸，皮不够脆，鸭肉有些发硬，片鸭师傅新手感强，片得不均匀。性价比一般，不推荐。,2,口味2.5|环境3.8|服务3.0,2024-06-09 23:11:05,0,2,堂食,烤鸭|鸭肝,,-1,negative,"[{""aspect"": ""口味"", ""opinion"": ""偏咸""}, {""aspect"": ""皮"", ""opinion"": ""不脆""}, {""aspect"": ""刀工"", ""opinion"": ""差""}]",2026-05-21 10:00:05
